refID,Size,Symbol,UNT,AUX_2h,AUX_4h,AUX_8h,AUX_24h
NR_126454,13001,4930563H07Rik,0.0359001306225407,0,0.0981058270827231,0.104911438374313,0
NM_172888,4864,Svs1,0,0.0995221058122329,0,0,0
NM_053110,21665,Gpnmb,1.55088794901974,1.80593112168294,2.56847506813571,2.58435135672604,2.39318316166125
NM_029353,10923,Malsu1,88.0509429228331,101.430448703784,138.724770610935,115.479455975678,98.6195565491979
NM_023670,129737,Igf2bp3,60.148932009328,72.7246031917863,96.2609944600777,82.5567075747529,60.53505074683
NM_198102,20132,Tra2a,545.62814330647,595.767969110752,784.132418718671,668.927812973244,529.076554795188
NM_175098,22229,Ccdc126,13.4311000756911,12.1054393294679,18.8785854812053,18.5189705669147,14.6368001265154
NM_001172216,22166,Fam221a,20.4958202075658,19.7264798410003,29.3326303130237,29.277041975711,26.9149568328283
NM_029916,73899,Stk31,29.3825841935155,38.6990149370463,61.4802497000983,46.6191495200798,40.6941710927623
NM_023456,6777,Npy,2.18551277429585,3.21692299946855,6.03037221518776,6.90676097342915,5.07883956543616
NM_001164733,88358,Mpp6,56.1475460753084,72.1796266226762,101.755807347269,76.1734207332813,62.8664436702612
NM_018769,54367,Gsdme,4.29930087060095,4.18684623549768,6.57723214813897,5.78410693561082,4.16310694794901
NM_027881,89511,Osbpl3,16.1931546705181,15.8020012756706,20.4829173880902,20.7788629108953,16.4567328747825
NM_001163645,162844,Osbpl3,13.9096875297728,14.6291199705681,19.3034951389301,18.2932806926662,14.7529676480493
NM_007808,3912,Cycs,70.4015027776583,85.5839758466127,115.506268340375,85.2423049552692,92.8830624126413
NR_015581,28223,5430402O13Rik,9.28644561668468,12.9575779842798,19.5603527685119,14.115464350211,20.8589541735006
NM_027564,23287,4921507P07Rik,10.5509334371145,12.5846032464323,19.9900696406869,15.8248008033524,12.3778116484854
NM_021892,3523,Npvf,0,0,0,0,0
NR_045984,38780,C530044C16Rik,0.0604016973364998,0.0147116788700394,0.137431289359865,0.0517328074144368,0
NR_110455,13082,Gm6559,0.188587194366196,0.376085621874084,0.501889320001753,0.381234527265078,0.451011358163165
NM_010903,26099,Nfe2l3,4.92011223823556,5.18947792525618,8.04924048479605,7.60610228560732,5.7137022704444
NM_016806,9460,Hnrnpa2b1,2843.95110933384,3443.20400900279,4818.06456127951,3729.80645101504,3401.59796057691
NM_007624,13089,Cbx3,151.521669026983,183.754005800489,269.463062049942,205.948548975776,179.410647518939
NM_001127349,66768,Snx10,45.7373232519516,58.2792581614216,71.6863077308129,65.7341941197949,48.2809540588809
NM_001127348,46148,Snx10,48.6240662968309,59.238544902198,73.8931492473884,68.2532292220459,51.3223969834296
NM_018773,153385,Skap2,27.6338521806274,24.1184955562982,36.2824614923988,30.8634285221556,24.1190735660757
NR_110440,10736,Halr1,116.353602741741,114.390355117626,185.670489259977,122.101876537177,69.8241098822757
NM_010449,2951,Hoxa1,31.3323980572032,40.3445591222139,69.255155767105,52.0880824668004,59.0996815402088
NM_010451,2415,Hoxa2,2.18836560216269,6.09626945071059,15.2074519123006,12.781370657578,8.98261505265919
NM_010452,44006,Hoxa3,0.977367887419354,3.63358356950212,6.95345179313476,6.5926586136131,5.52004047299733
NM_008265,2017,Hoxa4,1.74342650212416,4.47494156514074,17.3953289884468,14.7431429152067,7.63184215229597
NR_015611,12474,Hoxaas3,0,0.045736644747485,0.776531568953268,0.699034336130595,0.666934640237413
NM_010453,2834,Hoxa5,1.41064492803097,8.90531486669113,14.3098896184453,19.3181726369338,14.3135910544503
NM_010454,2260,Hoxa6,0,1.79004024300197,2.26407805854597,4.80712452565146,2.15017055385471
NR_045199,797,Mira,14.4588767750877,32.0767010794315,125.53601943281,147.588221819452,111.659611625459
NM_010455,2950,Hoxa7,2.27106935489001,10.7283442617424,24.7116929009728,25.6009702820095,20.1186785288016
NM_001277238,4274,Hoxa9,0.988947987638314,12.9504488741017,31.4026236679224,32.2813305570954,32.1688169448269
NM_008263,3743,Hoxa10,3.14459312498346,31.79372270407,95.3952770615017,90.6030843500177,99.3341240125786
NM_001122950,9658,Hoxa10,1.82835107794057,19.1892178332337,50.9811046639943,47.2571123490288,53.8311944443417
NM_010450,3706,Hoxa11,0.63519160421229,21.5979734629169,63.4481920787225,68.8116452036885,70.5059969236573
NR_015348,4527,Hoxa11os,0.835093844884989,18.3948367829667,42.5275244596154,39.4275850907162,30.3533173177852
NM_008264,2028,Hoxa13,1.21721798410944,7.60308257065114,19.0269961856551,16.4218039881806,12.5268895693764
NR_110441,4829,Hottip,0.340390896837653,1.0980976485463,2.02120325830393,1.50679983655809,0.826801323193286
NR_038163,6444,Evx1os,1.12963348011758,7.58234845911414,8.81993637138955,8.06962580725634,6.67079012427738
NM_007966,4881,Evx1,1.68500951141281,22.2487871893213,17.0252920746346,21.6706716758433,14.0986478097312
NR_046049,7635,1700094M24Rik,0,0,0,0,0
NM_145567,94071,Hibadh,52.5909149576897,51.2338927292876,70.6784671063739,58.433148259374,46.653438038634
NM_025816,53051,Tax1bp1,133.353224447387,154.353026229728,236.138228205685,184.588559726688,158.334840805988
NM_001168277,141553,Jazf1,0.728212175807182,0.698328496310934,1.49761599117976,1.66321333114101,1.03247255790752
NM_173406,300557,Jazf1,1.45993992888583,2.54103173818684,4.40664660895208,4.38212240195249,3.02007118449838
NR_073371,3812,Gm4872,0.245637934674109,0.0748319657109297,0,0,0
NR_015553,109922,Creb5,0.606903676907778,1.20048066701971,2.15194596956782,1.33979832471819,0.755361461561589
NM_172728,122459,Creb5,1.33887157661849,0.943122182059677,1.28689411951462,0.934677427599063,0.50219207632558
NM_025817,5358,Tril,2.41369384016936,13.049712653567,37.4013712987065,26.1147436494289,11.8961444560405
NM_001289713,105395,Cpvl,0.830000558571457,0.377124639576909,0.569015015968345,0.790234183910278,0.397894528487395
NR_110484,38693,4921529L05Rik,0.0242748925518338,0,0.00787137422880456,0,0.0251441232462857
NM_001163640,261881,Chn2,8.65270201092961,6.17785306885481,10.5913499549562,8.78449092822738,6.0025910160279
NR_033635,160541,9130019P16Rik,0.183145124687213,0.239028125440893,0.194107182299228,0.139366904042766,0.143504204904717
NM_023543,28991,Chn2,4.88611929979302,2.67320666237448,3.67567172989969,4.25118382257292,2.60185443889055
NM_030024,3189,Prr15,2.94355678732506,2.81445597218256,5.10511369445779,3.80461069735636,5.33569539328544
NM_001167860,50886,Wipf3,4.79377356974249,5.33926829821163,7.06668574737341,7.41039547416194,5.24087046500336
NM_027268,57567,Scrn1,7.51333630506438,8.27877096281766,7.42631848351543,7.21077846581299,4.53552337829762
NM_153573,15524,Fkbp14,12.8648886878271,12.555613318757,18.2042926622866,12.3738849065283,13.1657833781583
NM_001164361,50712,Plekha8,40.1771342455215,44.1114835290258,63.2399723978149,53.2000212196308,42.1506105333306
NM_001001335,42676,Plekha8,45.5908720377676,49.9421476251305,71.6848644810154,60.3149740433191,47.8021230455337
NM_001289740,22232,Mturn,25.4108814986575,20.2003270467758,21.5029367977945,23.5105043317482,15.0399174625806
NM_199143,73309,Znrf2,71.9337132208445,88.3346605954605,115.690434722022,93.270206758856,84.8813731995054
NM_001171007,47720,Nod1,2.55491046400114,4.14502413732561,5.17938750687677,5.74249328266899,5.90115271712695
NM_026637,7773,Ggct,76.376591025935,92.5194344923174,136.345129496342,105.30512830233,85.2296731043482
NM_180678,41504,Gars,221.460045866426,220.445686602428,286.98407544084,257.476618532164,200.261031859849
NM_001288619,27865,Crhr2,1.90473782154971,3.8289324955039,6.20611463001144,6.95884184919244,4.57563996613133
NM_001288618,42968,Crhr2,1.23523364823782,2.48972406070811,4.02801694081718,4.51284975162324,2.98140501501018
NM_009349,4364,Inmt,0,0,0,0,0
NM_001142781,116840,Mindy4,5.02690696125523,5.22220896493655,6.01353036809081,6.31841427353484,4.44225647332556
NM_007472,12257,Aqp1,0.401491137753189,0.384867744061515,0.397279501920593,0.548940831145743,0.719493780680111
NM_001003685,12236,Ghrhr,0.0957189295149208,0,0,0.0589824247365988,0
NR_046179,15399,6430584L05Rik,0,0.0436283518265811,0,0,0
NM_001025372,49478,Adcyap1r1,3.01890575620472,5.75683853666605,8.79395316494645,8.89853728298696,5.81889027345822
NM_009717,3445,Neurod6,0.0677413059831135,0,0,0,0
NR_046071,10004,Gm3279,0,0,0,0,0
NM_001081665,141581,Itprid1,0.0348402620262755,0.0181333305995195,0.0661517759734839,0.0403233416543093,0.0626450155254536
NM_011153,15174,Ppp1r17,0.0618998561689802,0.0442752728204509,0,0.0475622083219338,0
NM_001025568,261953,Pde1c,1.15767261122098,1.01581033992558,1.71648363240113,1.42788130853175,1.03637531582974
NM_001159957,269195,Pde1c,1.14921921466692,1.00195140169915,1.71789538784107,1.45505154551013,1.03592696882501
NM_025520,3637,Lsm5,102.478229681924,124.881362018308,161.220814923444,131.311469229993,132.817259210942
NM_030235,47007,Avl9,41.4282841317804,49.1943022366577,60.6512696810977,51.129403797218,45.3728735909336
NM_145958,20289,Kbtbd2,90.2973541623117,115.691014532565,163.491098163092,121.074533323595,101.199876018882
NM_012056,47302,Fkbp9,89.7240259520451,109.516384133185,140.489608539691,131.094822426781,95.5754649486541
NM_026004,41531,Nt5c3,30.2863903860774,35.0993925321238,47.3093499246043,41.2878862202135,32.1389320917293
NM_001252374,19485,Nt5c3,34.8557173966589,38.5430994777586,50.8180191294232,45.1842269729931,34.6461049011665
NM_053236,900,Vmn1r15,0,0,0.708596587723602,0,0
NM_175523,28925,Ppm1k,17.4100924293009,14.3067986631326,22.5743398386866,20.7009373587788,17.5356378635035
NM_025992,84145,Herc6,1.28552538895925,1.13343817943738,1.57896511344112,1.55534858635925,0.95957191970389
NM_025574,7340,Pyurf,24.002787874792,27.8704485815483,45.9375708609789,36.5666244489316,33.15071602444
NM_133737,36995,Lancl2,29.1010293460359,38.7904839243464,58.3352192485592,43.2133835190612,34.8579493183709
NM_146168,72862,Vopp1,3.32309634749316,8.89791942347171,13.6737186882455,12.6349679532298,11.1183031894419
NM_028705,86697,Herc3,25.5699873752375,27.7224164751329,36.6258548841819,32.7489937931369,27.0599195464473
NM_021432,1894,Nap1l5,1.49392995533542,3.53911378549029,3.42253385819911,4.03936892736706,3.872348781408
NM_153574,90967,Fam13a,1.32452704641935,1.54856961674987,2.65348156932627,2.65280313994268,2.8065576983591
NM_001081145,3164,Tigd2,88.9093211138971,96.9498813533682,143.396203651196,114.015271609214,111.676763168409
NM_183183,73830,Gprin3,0.973018260123531,1.26029340422131,1.96986125003266,1.7035724548412,2.57772413679952
NR_015565,124665,A530053G22Rik,0.124354362789454,0.110036734151989,0.136725634535781,0.120043279479088,0.14982221503908
NM_001042451,97432,Snca,5.90246962481061,7.46694061828585,12.0738286217363,10.3582413107773,9.55920419637981
NM_001163507,45062,Mmrn1,0.0105517564731821,0.0107424331514514,0.0692543319617443,0.0160159102808802,0.0268431507126955
NR_040287,5207,A730020E08Rik,0.180385714904572,1.1113480060497,1.11442821041937,0.809006170448283,0.560534795910427
NM_001164316,1202539,Ccser1,0.763171146222754,1.05335080492443,1.67593036251721,1.18863776030951,1.67688568857663
NM_008167,1409423,Grid2,0.114927844066416,0.228561594054727,0.55189525144965,0.389415686552324,0.346643953551172
NM_007500,2090,Atoh1,2.81581349905592,6.94401614381831,7.39318112178102,10.1301209765538,19.6329421073431
NM_007958,73383,Smarcad1,191.273486895659,264.120547765162,373.410951691492,265.006683509808,196.939982526205
NM_019455,27438,Hpgds,0.0342323936696591,0.184169415914088,0.0568689173201422,0.0828855818596492,0.0981927522131659
NM_175524,76857,C130060K24Rik,1.65767751416214,1.80741836515627,2.99907731435835,2.09460654860039,1.88784752562153
NM_001001495,43643,Tnip3,0.118570624582296,0.132593750830621,0.17379412986089,0.201523220469762,0.175508967891615
NM_172399,35320,Ndnf,0.532447207432975,2.33626178168764,4.66500159769256,3.9721556837574,1.99092785468229
NM_027547,157416,Prdm5,122.187002295964,106.543951440598,136.888559209832,92.9511612939093,60.1063767842039
NM_001161773,1444,4930544G11Rik,0,0,0,0,0
NM_019499,5524,Mad2l1,396.824856121458,484.970396243408,692.949374497461,572.329035467471,546.42006798166
NM_001177556,124965,Gng12,29.7018361604375,34.4218303779022,50.3214877577072,44.3938374463132,33.0442294907003
NM_007836,2312,Gadd45a,226.459786741439,347.346554805421,525.883672459269,385.255298221727,255.893936957922
NR_040278,44054,E230016M11Rik,9.22071186684641,13.5512345803413,15.4658825898464,8.78791332765771,8.01906684591617
NM_001113564,22324,Serbp1,1198.07382161229,1446.09123020168,1862.00697685139,1588.40757164951,1318.56809317278
NM_008354,84120,Il12rb2,0.11188562952469,0.115710609474288,0.318443097772215,0.157102555129398,0.210045543878173
NM_144548,68924,Il23r,0.037308188964882,0.0131512303619768,0.0347802433008236,0.0473347745464395,0.00742419356161611
NM_020047,1764,Tacstd2,1.06827760591631,2.66795087113842,12.3264578460545,10.8329837773071,7.926739678665
NR_003100,466,4930515G16Rik,0,0,0,0,0
NM_009075,26456,Rpia,13.7559695580795,21.3765172392365,23.0504906506529,24.9028167319195,21.3335325519814
NM_010121,60714,Eif2ak3,34.1128041858743,41.099212407917,47.9161080044758,42.4831575844623,34.3061364737228
NM_028825,5834,Tex37,0.0815020997933721,0,0,0,0
NM_001101464,4461,Foxi3,5.21582863515013,18.5372022289006,17.9711014956779,21.5249510917166,25.4185134855826
NM_001033929,16215,Thnsl2,8.50872123519335,7.36884266995957,8.81375180773657,10.9395800763379,12.5080675894199
NM_017399,5136,Fabp1,0.182879364779616,0.299585271012759,0.718561078254532,0.317751155342219,0.235515198094915
NM_001160127,48342,Smyd1,6.10464752203008,10.4487396658992,13.2242794301456,9.29441444394436,8.02666258764234
NM_145568,13301,Krcc1,55.6683697025513,67.7095275433128,83.1073837178485,63.8440058839565,68.8895843201401
NM_009858,14640,Cd8b1,0.609711055900008,0.340951146856437,0.345601836513111,0.318728671794265,0.320391019813869
NM_001081110,5745,Cd8a,1.63497083665792,0.781998010099141,1.09928862610041,1.72755079956454,1.68077453099111
NM_024288,52004,Rmnd5a,143.224136927125,150.82847616648,221.292539008407,174.81563241884,138.969782381542
NM_009543,17004,Rnf103,21.1178178016128,22.1742855969335,29.7164753270219,30.8717138199893,30.7072760868736
NM_025783,37721,Chmp3,64.3767000463083,81.2292605001808,102.915943746219,85.0202441255382,73.833302835605
NM_173001,43717,Kdm3a,201.448781427435,240.4308125264,351.382403055295,254.541043479872,205.856384283103
NM_178608,103025,Reep1,7.13924575807829,12.6184234860793,16.421761811372,14.5041221511072,14.0274273813388
NM_025430,10788,Mrpl35,106.460169810726,119.075434515113,173.918471518928,138.010697825078,114.694906381496
NM_001253681,43947,Immt,162.65386774236,197.76473744292,286.880037850696,225.788058568702,192.420877003556
NM_027275,28125,Ptcd3,404.57093513661,455.431836584663,676.742371660121,547.90052407548,445.163517341715
NM_009088,70308,Polr1a,113.635016991613,137.942442862567,154.246595243723,169.428380534218,154.309803101797
NR_046180,28633,9130221F21Rik,0.0369552345215918,0.0169062104100409,0.0428596202812822,0.0695988687310498,0.0339783313228978
NM_001035228,56963,St3gal5,12.6366299311326,13.9315626791749,16.4180958900123,18.4381063841919,14.1886251125039
NR_045163,2728,4933431G14Rik,0.171091494950019,0.177447039102163,0.111644825159507,0,0
NM_153778,29401,Atoh8,0.23960683624536,0.904390455800204,0.736524604153126,1.15957469911356,0.616889327134004
NM_001282071,9764,Sftpb,0.0243487940492899,0.0980225771269548,0.145219336917889,0.0328883992844848,0
NM_138592,26500,Usp39,93.226320717285,111.805469817872,156.640373581222,127.313102374558,102.348193039197
NM_026696,5844,0610030E20Rik,70.398680285691,74.0106360705151,116.519335300665,84.6067707708684,70.5357469452213
NM_144916,4280,Tmem150a,28.983588536195,42.621912547089,30.0003391682749,56.3690283523299,40.2025995804368
NM_025607,2668,Rnf181,309.56835805492,324.306198123354,375.012603858224,373.164665863256,384.616705048014
NM_001080742,12420,Vamp5,0.963778606592279,1.77191221755545,1.29290993080111,1.25902283071436,1.43916063093713
NM_016794,5447,Vamp8,23.954020493883,22.7414324737976,24.2145044133512,31.629966469527,42.6598153256636
NM_019802,16799,Ggcx,37.98393700729,40.6033532589288,46.2733877442556,52.5205464687717,43.473415164599
NM_145569,6760,Mat2a,1400.1544320562,1905.22188151024,3426.90996393244,2585.7812714078,2222.14382289245
NR_046011,1933,Particl,9.79951024490571,8.06503123351202,14.2075873496393,11.0116765236185,6.40761311009587
NM_007599,18593,Capg,13.3415869370888,14.5260327658474,12.0940358672548,16.7686902685674,15.0506433484523
NM_001042534,13711,Capg,16.2503118087871,18.3462428602894,14.7183041207519,19.9728326402616,18.6191826246208
NM_001253692,32492,Elmod3,13.2846777832997,11.9833245710444,14.4948939260638,17.3823410178328,17.566680990563
NM_026159,8861,Retsat,35.6550914428122,29.5889147006156,28.4650462760522,37.2080987162112,43.7406417106318
NM_009444,5792,Tgoln2,230.172219152061,283.994465006967,386.372363603887,338.864030310772,332.44565144195
NM_001079822,162675,Tcf7l1,50.8978430788769,74.0496405107911,67.4797170614681,49.6123402156854,34.1622542116625
NR_040422,8430,Gm15401,0.404426871306852,0.181211310752991,0.60619935235377,0.753582629041835,0.378027258646763
NM_019715,58866,Kcmf1,67.8292120198293,107.692948712685,134.378012465782,89.7629081260465,72.9194558233241
NM_001039392,886,Tmsb10,643.454516568127,929.33426863799,800.690732405672,758.628186225877,817.350158056682
NM_001164669,204025,Dnah6,0.455190342708027,0.365739653599645,0.463808669024036,0.380073200312329,0.286081532324265
NM_019879,28403,Suclg1,71.7584531010723,89.256843078096,101.436565831049,96.6902973019074,87.9483473432951
NM_025737,1095,4931417E11Rik,0.217115639358234,0,0.260178534728382,0,0
